,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
807,201,202,[988978.],0,0,0,0,400,0.395945521739672,0,0
808,527,202,[264642.],0,0,0,0,400,0.406367486993423,0,1
809,927,202,[919338.],0,0,0,0,400,0.475507957886939,0,2
810,1324,202,[611546.],0,0,0,0,400,0.436876596551795,0,3
811,202,203,[988978.],0,0,0,0,400,0.399494887267915,0,0
812,528,203,[264642.],0,0,0,0,400,0.398744287471021,0,1
813,928,203,[919338.],0,0,0,0,400,0.461494707568828,0,2
814,1325,203,[611546.],0,0,0,0,400,0.424217813545674,0,3
815,203,204,[988978.],0,0,0,0,400,0.405803173369976,0,0
816,529,204,[264642.],0,0,0,0,400,0.397888551236107,0,1
817,929,204,[919338.],0,0,0,0,400,0.463592988195333,0,2
818,1326,204,[611546.],0,0,0,0,400,0.440209285336636,0,3
819,204,205,[988978.],0,0,0,0,400,0.401206665820567,0,0
820,530,205,[264642.],0,0,0,0,400,0.406549598996212,0,1
821,930,205,[919338.],0,0,0,0,400,0.462442500905051,0,2
822,1327,205,[611546.],0,0,0,0,400,0.440066557634425,0,3
823,205,206,[988978.],0,0,0,0,400,0.398758737046616,0,0
824,531,206,[264642.],0,0,0,0,400,0.409238795282756,0,1
825,931,206,[919338.],0,0,0,0,400,0.473897004523809,0,2
826,1328,206,[611546.],0,0,0,0,400,0.436376878613554,0,3
827,206,207,[988978.],0,0,0,0,400,0.407730220609978,0,0
828,532,207,[264642.],0,0,0,0,400,0.401812337423782,0,1
829,932,207,[919338.],0,0,0,0,400,0.468484183562572,0,2
830,1329,207,[611546.],0,0,0,0,400,0.442991846996162,0,3
831,207,208,[988978.],0,0,0,0,400,0.408846410102763,0,0
832,533,208,[264642.],0,0,0,0,400,0.403547517793874,0,1
833,933,208,[919338.],0,0,0,0,400,0.462817006239238,0,2
834,1330,208,[611546.],0,0,0,0,400,0.438055055625092,0,3
835,208,209,[988978.],0,0,0,0,400,0.410235372559253,0,0
836,534,209,[264642.],0,0,0,0,400,0.397068160369143,0,1
837,934,209,[919338.],0,0,0,0,400,0.47850875599526,0,2
838,1331,209,[611546.],0,0,0,0,400,0.451638656499425,0,3
839,209,210,[988978.],0,0,0,0,400,0.403467565241309,0,0
840,535,210,[264642.],0,0,0,0,400,0.404408036797681,0,1
841,935,210,[919338.],0,0,0,0,400,0.470354867752904,0,2
842,1332,210,[611546.],0,0,0,0,400,0.445215443251144,0,3
843,210,211,[988978.],0,0,0,0,400,0.389403899277273,0,0
844,536,211,[264642.],0,0,0,0,400,0.396673027581154,0,1
845,936,211,[919338.],0,0,0,0,400,0.466322048960295,0,2
846,1333,211,[611546.],0,0,0,0,400,0.447725217671513,0,3
847,211,212,[988978.],0,0,0,0,400,0.397849299189919,0,0
848,537,212,[264642.],0,0,0,0,400,0.402812521194609,0,1
849,937,212,[919338.],0,0,0,0,400,0.473240973998463,0,2
850,1334,212,[611546.],0,0,0,0,400,0.444620911178532,0,3
851,212,213,[318112.],0,0,0,0,400,0.404560938358041,0,0
852,538,213,[264642.],0,0,0,0,400,0.410714947363451,0,1
853,938,213,[919338.],0,0,0,0,400,0.471000559334657,0,2
854,1335,213,[611546.],0,0,0,0,400,0.448309672161574,0,3
855,213,214,[318112.],0,0,0,0,400,0.39612312689444,0,0
856,539,214,[990771.],0,0,0,0,400,0.403124002837245,0,1
857,939,214,[751883.],0,0,0,0,400,0.473474706584726,0,2
858,1336,214,[611546.],0,0,0,0,400,0.44202161895806,0,3
859,214,215,[318112.],0,0,0,0,400,0.408820067777673,0,0
860,540,215,[990771.],0,0,0,0,400,0.397130171669867,0,1
861,940,215,[751883.],0,0,0,0,400,0.465743483829188,0,2
862,1337,215,[611546.],0,0,0,0,400,0.448158313688879,0,3
863,215,216,[318112.],0,0,0,0,400,0.396254445492789,0,0
864,541,216,[990771.],0,0,0,0,400,0.396922039305926,0,1
865,941,216,[751883.],0,0,0,0,400,0.460559429594219,0,2
866,1338,216,[611546.],0,0,0,0,400,0.433279838343573,0,3
867,216,217,[318112.],0,0,0,0,400,0.402539169634969,0,0
868,542,217,[990771.],0,0,0,0,400,0.399092686088569,0,1
869,942,217,[751883.],0,0,0,0,400,0.469273760285213,0,2
870,1339,217,[611546.],0,0,0,0,400,0.43227073838691,0,3
871,217,218,[318112.],0,0,0,0,400,0.399245269744047,0,0
872,543,218,[990771.],0,0,0,0,400,0.402857454587044,0,1
873,943,218,[751883.],0,0,0,0,400,0.48065560245642,0,2
874,1340,218,[398901.],0,0,0,0,400,0.445286356664729,0,3
875,218,219,[318112.],0,0,0,0,400,0.409576278967667,0,0
876,544,219,[990771.],0,0,0,0,400,0.40435210476714,0,1
877,944,219,[751883.],0,0,0,0,400,0.474600812014236,0,2
878,1341,219,[398901.],0,0,0,0,400,0.450758483321777,0,3
879,219,220,[318112.],0,0,0,0,400,0.411262517291074,0,0
880,545,220,[990771.],0,0,0,0,400,0.397071351026341,0,1
881,945,220,[751883.],0,0,0,0,400,0.477965515740576,0,2
882,1342,220,[398901.],0,0,0,0,400,0.435581829435196,0,3
883,220,221,[318112.],0,0,0,0,400,0.403115172172375,0,0
884,546,221,[990771.],0,0,0,0,400,0.408820532201351,0,1
885,946,221,[751883.],0,0,0,0,400,0.461883817601147,0,2
886,1343,221,[398901.],0,0,0,0,400,0.432553544145494,0,3
887,221,222,[318112.],0,0,0,0,400,0.41202584122201,0,0
888,547,222,[990771.],0,0,0,0,400,0.3955188062191,0,1
889,947,222,[751883.],0,0,0,0,400,0.479021896103256,0,2
890,1344,222,[398901.],0,0,0,0,400,0.442489668615001,0,3
891,222,223,[318112.],0,0,0,0,400,0.403061372247041,0,0
892,548,223,[990771.],0,0,0,0,400,0.397589557490276,0,1
893,948,223,[751883.],0,0,0,0,400,0.465733750232725,0,2
894,1345,223,[398901.],0,0,0,0,400,0.45218875885896,0,3
895,223,224,[318112.],0,0,0,0,400,0.409405397810894,0,0
896,549,224,[990771.],0,0,0,0,400,0.409485946727197,0,1
897,949,224,[751883.],0,0,0,0,400,0.458844921300463,0,2
898,1346,224,[398901.],0,0,0,0,400,0.44337916590531,0,3
899,224,225,[318112.],0,0,0,0,400,0.410130428472373,0,0
900,550,225,[990771.],0,0,0,0,400,0.399295794422936,0,1
901,950,225,[751883.],0,0,0,0,400,0.475943136007247,0,2
902,1347,225,[398901.],0,0,0,0,400,0.444870379933347,0,3
903,225,226,[318112.],0,0,0,0,400,0.401720799279145,0,0
904,551,226,[990771.],0,0,0,0,400,0.408689834912706,0,1
905,951,226,[751883.],0,0,0,0,400,0.459953410159764,0,2
906,1348,226,[398901.],0,0,0,0,400,0.44350110762837,0,3
907,226,227,[318112.],0,0,0,0,400,0.394666869713972,0,0
908,552,227,[990771.],0,0,0,0,400,0.400305029557166,0,1
909,952,227,[751883.],0,0,0,0,400,0.464918152486523,0,2
910,1349,227,[398901.],0,0,0,0,400,0.44744673480347,0,3
911,227,228,[318112.],0,0,0,0,400,0.399102405482594,0,0
912,553,228,[990771.],0,0,0,0,400,0.409325953885692,0,1
913,953,228,[751883.],0,0,0,0,400,0.457604751660382,0,2
914,1350,228,[398901.],0,0,0,0,400,0.449464145669825,0,3
915,228,229,[318112.],0,0,0,0,400,0.402796275270216,0,0
916,554,229,[990771.],0,0,0,0,400,0.396716665654139,0,1
917,954,229,[751883.],0,0,0,0,400,0.46952704482122,0,2
918,1351,229,[398901.],0,0,0,0,400,0.444095259142249,0,3
919,229,230,[318112.],0,0,0,0,400,0.398734040300231,0,0
920,555,230,[990771.],0,0,0,0,400,0.392666529315784,0,1
921,955,230,[751883.],0,0,0,0,400,0.468161629310077,0,2
922,1352,230,[398901.],0,0,0,0,400,0.433575795993585,0,3
923,230,231,[318112.],0,0,0,0,400,0.409201263134774,0,0
924,556,231,[990771.],0,0,0,0,400,0.400624905816464,0,1
925,956,231,[751883.],0,0,0,0,400,0.468387350224188,0,2
926,1353,231,[398901.],0,0,0,0,400,0.449365341260167,0,3
927,231,232,[318112.],0,0,0,0,400,0.408046587468322,0,0
928,557,232,[990771.],0,0,0,0,400,0.41046174816711,0,1
929,957,232,[751883.],0,0,0,0,400,0.460257174439082,0,2
930,1354,232,[398901.],0,0,0,0,400,0.442088268474763,0,3
931,232,233,[318112.],0,0,0,0,400,0.408540096870647,0,0
932,558,233,[990771.],0,0,0,0,400,0.397844604771252,0,1
933,958,233,[751883.],0,0,0,0,400,0.466390040283701,0,2
934,1355,233,[398901.],0,0,0,0,400,0.444165028437138,0,3
935,233,234,[318112.],0,0,0,0,400,0.398367428059253,0,0
936,559,234,[990771.],0,0,0,0,400,0.398580673937916,0,1
937,959,234,[751883.],0,0,0,0,400,0.461953072737209,0,2
938,1356,234,[398901.],0,0,0,0,400,0.443608860944179,0,3
939,234,235,[318112.],0,0,0,0,400,0.401590844202129,0,0
940,560,235,[990771.],0,0,0,0,400,0.405078981147557,0,1
941,960,235,[751883.],0,0,0,0,400,0.467010255829454,0,2
942,1357,235,[398901.],0,0,0,0,400,0.447805087945999,0,3
943,235,236,[318112.],0,0,0,0,400,0.404701951675508,0,0
944,561,236,[990771.],0,0,0,0,400,0.403313050238388,0,1
945,961,236,[751883.],0,0,0,0,400,0.472529794666102,0,2
946,1358,236,[398901.],0,0,0,0,400,0.448368296121232,0,3
947,236,237,[575415.],0,0,0,0,400,0.412282986732234,0,0
948,562,237,[990771.],0,0,0,0,400,0.398769027206897,0,1
949,962,237,[751883.],0,0,0,0,400,0.469172476300466,0,2
950,1359,237,[398901.],0,0,0,0,400,0.444791647233843,0,3
951,237,238,[575415.],0,0,0,0,400,0.405014160023847,0,0
952,563,238,[948021.],0,0,0,0,400,0.398199490412137,0,1
953,963,238,[662877.],0,0,0,0,400,0.460304417263031,0,2
954,1360,238,[398901.],0,0,0,0,400,0.433432548648525,0,3
955,238,239,[575415.],0,0,0,0,400,0.400900910579174,0,0
956,564,239,[948021.],0,0,0,0,400,0.408824589845481,0,1
957,964,239,[662877.],0,0,0,0,400,0.479126734399358,0,2
958,1361,239,[398901.],0,0,0,0,400,0.447733605871506,0,3
959,239,240,[575415.],0,0,0,0,400,0.396073968580298,0,0
960,565,240,[948021.],0,0,0,0,400,0.405659289265375,0,1
961,965,240,[662877.],0,0,0,0,400,0.475189911250859,0,2
962,1362,240,[398901.],0,0,0,0,400,0.437029954385152,0,3
963,240,241,[575415.],0,0,0,0,400,0.400805328759251,0,0
964,566,241,[948021.],0,0,0,0,400,0.400322784742625,0,1
965,966,241,[662877.],0,0,0,0,400,0.460416712873397,0,2
966,1363,241,[398901.],0,0,0,0,400,0.440900769763499,0,3
967,241,242,[575415.],0,0,0,0,400,0.396512326203555,0,0
968,567,242,[948021.],0,0,0,0,400,0.393077467242277,0,1
969,967,242,[662877.],0,0,0,0,400,0.467362826935957,0,2
970,1364,242,[863.],0,0,0,0,400,0.448944129749692,0,3
971,242,243,[575415.],0,0,0,0,400,0.403281840325337,0,0
972,568,243,[948021.],0,0,0,0,400,0.400159906810807,0,1
973,968,243,[662877.],0,0,0,0,400,0.462537599032001,0,2
974,1365,243,[863.],0,0,0,0,400,0.44541392497234,0,3
975,243,244,[575415.],0,0,0,0,400,0.397933631366853,0,0
976,569,244,[948021.],0,0,0,0,400,0.395706595437987,0,1
977,969,244,[662877.],0,0,0,0,400,0.471621980404318,0,2
978,1366,244,[863.],0,0,0,0,400,0.446816195470577,0,3
979,244,245,[575415.],0,0,0,0,400,0.395764764000998,0,0
980,570,245,[948021.],0,0,0,0,400,0.416074819497408,0,1
981,970,245,[662877.],0,0,0,0,400,0.471267231517363,0,2
982,1367,245,[863.],0,0,0,0,400,0.449403156012465,0,3
983,245,246,[575415.],0,0,0,0,400,0.399039825252748,0,0
984,571,246,[948021.],0,0,0,0,400,0.398695591606941,0,1
985,971,246,[662877.],0,0,0,0,400,0.472546141860522,0,2
986,1368,246,[863.],0,0,0,0,400,0.442069400550528,0,3
987,246,247,[575415.],0,0,0,0,400,0.394316293869571,0,0
988,572,247,[948021.],0,0,0,0,400,0.411645337468219,0,1
989,972,247,[662877.],0,0,0,0,400,0.467628297935892,0,2
990,1369,247,[863.],0,0,0,0,400,0.439187047149066,0,3
991,247,248,[575415.],0,0,0,0,400,0.406522006881954,0,0
992,573,248,[948021.],0,0,0,0,400,0.407016575212469,0,1
993,973,248,[662877.],0,0,0,0,400,0.464223056150506,0,2
994,1370,248,[863.],0,0,0,0,400,0.453448725107714,0,3
995,248,249,[575415.],0,0,0,0,400,0.394732835893488,0,0
996,574,249,[948021.],0,0,0,0,400,0.402643443001698,0,1
997,974,249,[662877.],0,0,0,0,400,0.474799781604795,0,2
998,1371,249,[863.],0,0,0,0,400,0.445642125929522,0,3
999,249,250,[575415.],0,0,0,0,400,0.404566178145659,0,0
1000,575,250,[948021.],0,0,0,0,400,0.394682852415118,0,1
1001,975,250,[662877.],0,0,0,0,400,0.473483585694813,0,2
1002,1372,250,[863.],0,0,0,0,400,0.448415972196067,0,3
1003,250,251,[575415.],0,0,0,0,400,0.415256112882938,0,0
1004,576,251,[948021.],0,0,0,0,400,0.404114374065424,0,1
1005,976,251,[662877.],0,0,0,0,400,0.463343615350026,0,2
1006,1373,251,[863.],0,0,0,0,400,0.445455084551948,0,3
1007,251,252,[575415.],0,0,0,0,400,0.408836842684733,0,0
1008,577,252,[948021.],0,0,0,0,400,0.403004902017161,0,1
1009,977,252,[662877.],0,0,0,0,400,0.467057793999317,0,2
1010,1374,252,[863.],0,0,0,0,400,0.441302821835834,0,3
1011,252,253,[575415.],0,0,0,0,400,0.396173266323828,0,0
1012,578,253,[948021.],0,0,0,0,400,0.404179891606952,0,1
1013,978,253,[662877.],0,0,0,0,400,0.474444316500762,0,2
1014,1375,253,[863.],0,0,0,0,400,0.438130098160848,0,3
1015,253,254,[575415.],0,0,0,0,400,0.396008702293135,0,0
1016,579,254,[948021.],0,0,0,0,400,0.403277847824545,0,1
1017,979,254,[662877.],0,0,0,0,400,0.465702646545298,0,2
1018,1376,254,[863.],0,0,0,0,400,0.441983264907629,0,3
1019,254,255,[575415.],0,0,0,0,400,0.409244621736963,0,0
1020,580,255,[948021.],0,0,0,0,400,0.398966926106171,0,1
1021,980,255,[662877.],0,0,0,0,400,0.460921803119069,0,2
1022,1377,255,[863.],0,0,0,0,400,0.438444647396918,0,3
1023,255,256,[575415.],0,0,0,0,400,0.406440357861116,0,0
1024,581,256,[948021.],0,0,0,0,400,0.401356860370018,0,1
1025,981,256,[662877.],0,0,0,0,400,0.466315533959269,0,2
1026,1378,256,[863.],0,0,0,0,400,0.43483411260134,0,3
1027,256,257,[575415.],0,0,0,0,400,0.40389798248296,0,0
1028,582,257,[948021.],0,0,0,0,400,0.404480609111095,0,1
1029,982,257,[662877.],0,0,0,0,400,0.469138016968912,0,2
1030,1379,257,[863.],0,0,0,0,400,0.443684190713768,0,3
1031,257,258,[575415.],0,0,0,0,400,0.40747366070957,0,0
1032,583,258,[948021.],0,0,0,0,400,0.40405688330165,0,1
1033,983,258,[662877.],0,0,0,0,400,0.47745504485165,0,2
1034,1380,258,[863.],0,0,0,0,400,0.43820423192738,0,3
1035,258,259,[575415.],0,0,0,0,400,0.400374152979751,0,0
1036,584,259,[948021.],0,0,0,0,400,0.402410353808343,0,1
1037,984,259,[662877.],0,0,0,0,400,0.468231515376025,0,2
1038,1381,259,[863.],0,0,0,0,400,0.440773243995357,0,3
1039,259,260,[575415.],0,0,0,0,400,0.408961036027817,0,0
1040,585,260,[948021.],0,0,0,0,400,0.404710176548959,0,1
1041,985,260,[662877.],0,0,0,0,400,0.461241948463928,0,2
1042,1382,260,[863.],0,0,0,0,400,0.435576903869071,0,3
1043,260,261,[637568.],0,0,0,0,400,0.403205147840654,0,0
1044,586,261,[948021.],0,0,0,0,400,0.40812959338617,0,1
1045,986,261,[662877.],0,0,0,0,400,0.471288014350253,0,2
1046,1383,261,[863.],0,0,0,0,400,0.4357937385202,0,3
1047,261,262,[637568.],0,0,0,0,400,0.398228916996474,0,0
1048,587,262,[898078.],0,0,0,0,400,0.404728233560913,0,1
1049,987,262,[894594.],0,0,0,0,400,0.459167182234666,0,2
1050,1384,262,[863.],0,0,0,0,400,0.450648826474507,0,3
1051,262,263,[637568.],0,0,0,0,400,0.406593703580852,0,0
1052,588,263,[898078.],0,0,0,0,400,0.398293891148865,0,1
1053,988,263,[894594.],0,0,0,0,400,0.468560434065006,0,2
1054,1385,263,[863.],0,0,0,0,400,0.443281688598322,0,3
1055,263,264,[637568.],0,0,0,0,400,0.395737572642548,0,0
1056,589,264,[898078.],0,0,0,0,400,0.398696261192573,0,1
1057,989,264,[894594.],0,0,0,0,400,0.474539431028274,0,2
1058,1386,264,[863.],0,0,0,0,400,0.452620759905183,0,3
1059,264,265,[637568.],0,0,0,0,400,0.407798237351676,0,0
1060,590,265,[898078.],0,0,0,0,400,0.403715377354496,0,1
1061,990,265,[894594.],0,0,0,0,400,0.460366113088919,0,2
1062,1387,265,[863.],0,0,0,0,400,0.440115119398358,0,3
1063,265,266,[637568.],0,0,0,0,400,0.402428400921107,0,0
1064,591,266,[898078.],0,0,0,0,400,0.4081033357677,0,1
1065,991,266,[894594.],0,0,0,0,400,0.470408602875158,0,2
1066,1388,266,[378.],0,0,0,0,400,0.44979900983236,0,3
1067,266,267,[637568.],0,0,0,0,400,0.403742582035496,0,0
1068,592,267,[898078.],0,0,0,0,400,0.40672726648818,0,1
1069,992,267,[894594.],0,0,0,0,400,0.471296156450993,0,2
1070,1389,267,[378.],0,0,0,0,400,0.458387837636317,0,3
1071,267,268,[637568.],0,0,0,0,400,0.409370493369825,0,0
1072,593,268,[898078.],0,0,0,0,400,0.400542248810941,0,1
1073,993,268,[894594.],0,0,0,0,400,0.468781631985103,0,2
1074,1390,268,[378.],0,0,0,0,400,0.444110782563754,0,3
1075,268,269,[637568.],0,0,0,0,400,0.401328201930452,0,0
1076,594,269,[898078.],0,0,0,0,400,0.406512208922898,0,1
1077,994,269,[894594.],0,0,0,0,400,0.469873023132666,0,2
1078,1391,269,[378.],0,0,0,0,400,0.450732795669861,0,3
1079,269,270,[637568.],0,0,0,0,400,0.406667138456985,0,0
1080,595,270,[898078.],0,0,0,0,400,0.392037427600227,0,1
1081,995,270,[894594.],0,0,0,0,400,0.467667923279186,0,2
1082,1392,270,[378.],0,0,0,0,400,0.442589433402637,0,3
1083,270,271,[637568.],0,0,0,0,400,0.405643730449994,0,0
1084,596,271,[898078.],0,0,0,0,400,0.402184365295498,0,1
1085,996,271,[894594.],0,0,0,0,400,0.466849125382612,0,2
1086,1393,271,[378.],0,0,0,0,400,0.448466688572818,0,3
1087,271,272,[637568.],0,0,0,0,400,0.404794802842366,0,0
1088,597,272,[898078.],0,0,0,0,400,0.410530912475922,0,1
1089,997,272,[894594.],0,0,0,0,400,0.467676695333425,0,2
1090,1394,272,[378.],0,0,0,0,400,0.441544400198998,0,3
1091,272,273,[637568.],0,0,0,0,400,0.400360210213152,0,0
1092,598,273,[898078.],0,0,0,0,400,0.403624633993158,0,1
1093,998,273,[894594.],0,0,0,0,400,0.472540829253031,0,2
1094,1395,273,[378.],0,0,0,0,400,0.442893327335949,0,3
1095,273,274,[637568.],0,0,0,0,400,0.407767384606436,0,0
1096,599,274,[898078.],0,0,0,0,400,0.402224305000013,0,1
1097,999,274,[894594.],0,0,0,0,400,0.467169966562547,0,2
1098,1396,274,[378.],0,0,0,0,400,0.442175713881288,0,3
1099,274,275,[637568.],0,0,0,0,400,0.401564204197061,0,0
1100,600,275,[898078.],0,0,0,0,400,0.403212107453961,0,1
1101,1000,275,[894594.],0,0,0,0,400,0.463306795541311,0,2
1102,1397,275,[378.],0,0,0,0,400,0.449145753434892,0,3
1103,275,276,[637568.],0,0,0,0,400,0.405004007222046,0,0
1104,601,276,[898078.],0,0,0,0,400,0.404086288136968,0,1
1105,1001,276,[894594.],0,0,0,0,400,0.469776268631856,0,2
1106,1398,276,[378.],0,0,0,0,400,0.437784239643525,0,3
1107,276,277,[637568.],0,0,0,0,400,0.405507603785144,0,0
1108,602,277,[898078.],0,0,0,0,400,0.401299374642532,0,1
1109,1002,277,[894594.],0,0,0,0,400,0.462034911480231,0,2
1110,1399,277,[378.],0,0,0,0,400,0.445660230123677,0,3
1111,277,278,[637568.],0,0,0,0,400,0.404321512021842,0,0
1112,603,278,[898078.],0,0,0,0,400,0.393566760476571,0,1
1113,1003,278,[894594.],0,0,0,0,400,0.481450081788039,0,2
1114,1400,278,[378.],0,0,0,0,400,0.441978046276575,0,3
1115,278,279,[637568.],0,0,0,0,400,0.409040066781417,0,0
1116,604,279,[898078.],0,0,0,0,400,0.408763091470154,0,1
1117,1004,279,[894594.],0,0,0,0,400,0.478792294096913,0,2
1118,1401,279,[378.],0,0,0,0,400,0.443924105848617,0,3
1119,279,280,[637568.],0,0,0,0,400,0.40804618894285,0,0
1120,605,280,[898078.],0,0,0,0,400,0.394874069448428,0,1
1121,1005,280,[894594.],0,0,0,0,400,0.470789642223318,0,2
1122,1402,280,[378.],0,0,0,0,400,0.447559828045059,0,3
1123,280,281,[637568.],0,0,0,0,400,0.406868384619779,0,0
1124,606,281,[898078.],0,0,0,0,400,0.406767428337319,0,1
1125,1006,281,[894594.],0,0,0,0,400,0.465572145128304,0,2
1126,1403,281,[378.],0,0,0,0,400,0.449352417726077,0,3
1127,281,282,[637568.],0,0,0,0,400,0.391700943332963,0,0
1128,607,282,[898078.],0,0,0,0,400,0.402560115550887,0,1
1129,1007,282,[894594.],0,0,0,0,400,0.468179823266175,0,2
1130,1404,282,[378.],0,0,0,0,400,0.452194204394646,0,3
1131,282,283,[637568.],0,0,0,0,400,0.400568296695858,0,0
1132,608,283,[898078.],0,0,0,0,400,0.407369390125216,0,1
1133,1008,283,[894594.],0,0,0,0,400,0.470929771111772,0,2
1134,1405,283,[378.],0,0,0,0,400,0.443928704858389,0,3
1135,283,284,[637568.],0,0,0,0,400,0.397288856387907,0,0
1136,609,284,[898078.],0,0,0,0,400,0.406098095076677,0,1
1137,1009,284,[894594.],0,0,0,0,400,0.468342996908364,0,2
1138,1406,284,[378.],0,0,0,0,400,0.447919240829173,0,3
1139,284,285,[575415.],0,0,0,0,400,0.397933631366853,0,0
1140,610,285,[363731.],0,0,0,0,400,0.405234384264593,0,1
1141,1010,285,[894594.],0,0,0,0,400,0.46756225932799,0,2
1142,1407,285,[378.],0,0,0,0,400,0.435200097332393,0,3
1143,285,286,[575415.],0,0,0,0,400,0.395764764000998,0,0
1144,611,286,[363731.],0,0,0,0,400,0.40193770355104,0,1
1145,1011,286,[637842.],0,0,0,0,400,0.463827731696797,0,2
1146,1408,286,[378.],0,0,0,0,400,0.443190382544602,0,3
1147,286,287,[575415.],0,0,0,0,400,0.399039825252748,0,0
1148,612,287,[363731.],0,0,0,0,400,0.402360226057044,0,1
1149,1012,287,[637842.],0,0,0,0,400,0.474930137275491,0,2
1150,1409,287,[378.],0,0,0,0,400,0.446907467398657,0,3
1151,287,288,[575415.],0,0,0,0,400,0.394316293869571,0,0
1152,613,288,[363731.],0,0,0,0,400,0.39805973734045,0,1
1153,1013,288,[637842.],0,0,0,0,400,0.472786209282156,0,2
1154,1410,288,[378.],0,0,0,0,400,0.438155102411587,0,3
1155,288,289,[575415.],0,0,0,0,400,0.406522006881954,0,0
1156,614,289,[363731.],0,0,0,0,400,0.406601155147832,0,1
1157,1014,289,[637842.],0,0,0,0,400,0.460384026842536,0,2
1158,1411,289,[378.],0,0,0,0,400,0.443508551552249,0,3
1159,289,290,[575415.],0,0,0,0,400,0.394732835893488,0,0
1160,615,290,[363731.],0,0,0,0,400,0.395427981523541,0,1
1161,1015,290,[637842.],0,0,0,0,400,0.477878653539784,0,2
1162,1412,290,[47659.],0,0,0,0,400,0.435519928950235,0,3
1163,290,291,[575415.],0,0,0,0,400,0.404566178145659,0,0
1164,616,291,[363731.],0,0,0,0,400,0.410106320959672,0,1
1165,1016,291,[637842.],0,0,0,0,400,0.469099800609247,0,2
1166,1413,291,[47659.],0,0,0,0,400,0.443846852683071,0,3
1167,291,292,[575415.],0,0,0,0,400,0.415256112882938,0,0
1168,617,292,[363731.],0,0,0,0,400,0.398049441248416,0,1
1169,1017,292,[637842.],0,0,0,0,400,0.469085236767736,0,2
1170,1414,292,[47659.],0,0,0,0,400,0.440228906252906,0,3
1171,292,293,[575415.],0,0,0,0,400,0.408836842684733,0,0
1172,618,293,[363731.],0,0,0,0,400,0.407341378122516,0,1
1173,1018,293,[637842.],0,0,0,0,400,0.463011085994475,0,2
1174,1415,293,[47659.],0,0,0,0,400,0.441140305219906,0,3
1175,293,294,[575415.],0,0,0,0,400,0.396173266323828,0,0
1176,619,294,[363731.],0,0,0,0,400,0.408232749753692,0,1
1177,1019,294,[637842.],0,0,0,0,400,0.464161678448042,0,2
1178,1416,294,[47659.],0,0,0,0,400,0.446861853606033,0,3
1179,294,295,[575415.],0,0,0,0,400,0.396008702293135,0,0
1180,620,295,[363731.],0,0,0,0,400,0.405965589416509,0,1
1181,1020,295,[637842.],0,0,0,0,400,0.463964958554655,0,2
1182,1417,295,[47659.],0,0,0,0,400,0.443644962119318,0,3
1183,295,296,[575415.],0,0,0,0,400,0.409244621736963,0,0
1184,621,296,[363731.],0,0,0,0,400,0.407168568819662,0,1
1185,1021,296,[637842.],0,0,0,0,400,0.476550055691462,0,2
1186,1418,296,[47659.],0,0,0,0,400,0.450620135798861,0,3
1187,296,297,[575415.],0,0,0,0,400,0.406440357861116,0,0
1188,622,297,[363731.],0,0,0,0,400,0.409624851416215,0,1
1189,1022,297,[637842.],0,0,0,0,400,0.472148927250987,0,2
1190,1419,297,[47659.],0,0,0,0,400,0.435558994761699,0,3
1191,297,298,[575415.],0,0,0,0,400,0.40389798248296,0,0
1192,623,298,[363731.],0,0,0,0,400,0.406096172717403,0,1
1193,1023,298,[637842.],0,0,0,0,400,0.460165428957457,0,2
1194,1420,298,[47659.],0,0,0,0,400,0.44121491569549,0,3
1195,298,299,[575415.],0,0,0,0,400,0.40747366070957,0,0
1196,624,299,[363731.],0,0,0,0,400,0.408411324327026,0,1
1197,1024,299,[637842.],0,0,0,0,400,0.479142624339271,0,2
1198,1421,299,[47659.],0,0,0,0,400,0.445718306968341,0,3
1199,299,300,[575415.],0,0,0,0,400,0.400374152979751,0,0
1200,625,300,[363731.],0,0,0,0,400,0.402172058384855,0,1
1201,1025,300,[637842.],0,0,0,0,400,0.469545417267507,0,2
1202,1422,300,[47659.],0,0,0,0,400,0.442452272180262,0,3
1203,300,301,[575415.],0,0,0,0,400,0.408961036027817,0,0
1204,626,301,[363731.],0,0,0,0,400,0.407200314100204,0,1
1205,1026,301,[919338.],0,0,0,0,400,0.468290267363543,0,2
1206,1423,301,[47659.],0,0,0,0,400,0.442219218118896,0,3
1207,301,302,[637568.],0,0,0,0,400,0.403205147840654,0,0
1208,627,302,[363731.],0,0,0,0,400,0.392465069972909,0,1
1209,1027,302,[919338.],0,0,0,0,400,0.464666739477269,0,2
1210,1424,302,[611546.],0,0,0,0,400,0.447803554392011,0,3
1211,302,303,[637568.],0,0,0,0,400,0.398228916996474,0,0
1212,628,303,[363731.],0,0,0,0,400,0.405247404958273,0,1
1213,1028,303,[919338.],0,0,0,0,400,0.462978300574066,0,2
1214,1425,303,[611546.],0,0,0,0,400,0.438975321890712,0,3
1215,303,304,[637568.],0,0,0,0,400,0.406593703580852,0,0
1216,629,304,[363731.],0,0,0,0,400,0.39562837384593,0,1
1217,1029,304,[919338.],0,0,0,0,400,0.477969772054941,0,2
1218,1426,304,[611546.],0,0,0,0,400,0.432312015062238,0,3
