,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
820,205,205,[983596.],0,0,0,0,400,0.408303090242829,0,0
821,517,205,[945233.],0,0,0,0,400,0.405155356134611,0,1
822,823,205,[499722.],0,0,0,0,400,0.464968191159057,0,2
823,1126,205,[241955.],0,0,0,0,400,0.434032140014042,0,3
824,206,206,[983596.],0,0,0,0,400,0.408801938109689,0,0
825,518,206,[945233.],0,0,0,0,400,0.403466537736191,0,1
826,824,206,[499722.],0,0,0,0,400,0.478160131927407,0,2
827,1127,206,[241955.],0,0,0,0,400,0.432373845992205,0,3
828,207,207,[983596.],0,0,0,0,400,0.408461230439694,0,0
829,519,207,[945233.],0,0,0,0,400,0.402628057144525,0,1
830,825,207,[499722.],0,0,0,0,400,0.467112054743665,0,2
831,1128,207,[241955.],0,0,0,0,400,0.423905015661869,0,3
832,208,208,[983596.],0,0,0,0,400,0.404670436071421,0,0
833,520,208,[945233.],0,0,0,0,400,0.400290396151164,0,1
834,826,208,[499722.],0,0,0,0,400,0.46000769699831,0,2
835,1129,208,[241955.],0,0,0,0,400,0.439993700119537,0,3
836,209,209,[983596.],0,0,0,0,400,0.403256603528737,0,0
837,521,209,[945233.],0,0,0,0,400,0.40312133449077,0,1
838,827,209,[499722.],0,0,0,0,400,0.465201245987143,0,2
839,1130,209,[241955.],0,0,0,0,400,0.446824837877091,0,3
840,210,210,[983596.],0,0,0,0,400,0.402728199637682,0,0
841,522,210,[945233.],0,0,0,0,400,0.403068047433376,0,1
842,828,210,[159739.],0,0,0,0,400,0.476552296731261,0,2
843,1131,210,[241955.],0,0,0,0,400,0.442387317712888,0,3
844,211,211,[983596.],0,0,0,0,400,0.409712725582301,0,0
845,523,211,[945233.],0,0,0,0,400,0.404798240930395,0,1
846,829,211,[499722.],0,0,0,0,400,0.461893438981828,0,2
847,1132,211,[241955.],0,0,0,0,400,0.42841693413841,0,3
848,212,212,[983596.],0,0,0,0,400,0.41036793316902,0,0
849,524,212,[945233.],0,0,0,0,400,0.406365096962737,0,1
850,830,212,[499722.],0,0,0,0,400,0.477529134572899,0,2
851,1133,212,[241955.],0,0,0,0,400,0.436594068751508,0,3
852,213,213,[983596.],0,0,0,0,400,0.402714445453601,0,0
853,525,213,[945233.],0,0,0,0,400,0.411162729340609,0,1
854,831,213,[499722.],0,0,0,0,400,0.471204092686499,0,2
855,1134,213,[241955.],0,0,0,0,400,0.435800045544185,0,3
856,214,214,[983596.],0,0,0,0,400,0.402138856139648,0,0
857,526,214,[945233.],0,0,0,0,400,0.402764810099253,0,1
858,832,214,[499722.],0,0,0,0,400,0.470849107336399,0,2
859,1135,214,[241955.],0,0,0,0,400,0.439448949513666,0,3
860,215,215,[983596.],0,0,0,0,400,0.419498930477983,0,0
861,527,215,[945233.],0,0,0,0,400,0.407398899711095,0,1
862,833,215,[499722.],0,0,0,0,400,0.483367311374848,0,2
863,1136,215,[241955.],0,0,0,0,400,0.443666922848801,0,3
864,216,216,[983596.],0,0,0,0,400,0.40460496782478,0,0
865,528,216,[945233.],0,0,0,0,400,0.404518086194896,0,1
866,834,216,[499722.],0,0,0,0,400,0.451842167216254,0,2
867,1137,216,[241955.],0,0,0,0,400,0.434442676540999,0,3
868,217,217,[983596.],0,0,0,0,400,0.409957372432194,0,0
869,529,217,[945233.],0,0,0,0,400,0.399286653161153,0,1
870,835,217,[499722.],0,0,0,0,400,0.467166431500182,0,2
871,1138,217,[241955.],0,0,0,0,400,0.43360931158752,0,3
872,218,218,[983596.],0,0,0,0,400,0.414365480345762,0,0
873,530,218,[945233.],0,0,0,0,400,0.402881161259764,0,1
874,836,218,[499722.],0,0,0,0,400,0.473148549699763,0,2
875,1139,218,[241955.],0,0,0,0,400,0.429264450483428,0,3
876,219,219,[983596.],0,0,0,0,400,0.40720173738268,0,0
877,531,219,[945233.],0,0,0,0,400,0.413846144010596,0,1
878,837,219,[499722.],0,0,0,0,400,0.480748319541261,0,2
879,1140,219,[241955.],0,0,0,0,400,0.429564626307785,0,3
880,220,220,[983596.],0,0,0,0,400,0.400454477317255,0,0
881,532,220,[945233.],0,0,0,0,400,0.40562510154538,0,1
882,838,220,[499722.],0,0,0,0,400,0.471039294919073,0,2
883,1141,220,[241955.],0,0,0,0,400,0.427216178507188,0,3
884,221,221,[983596.],0,0,0,0,400,0.407718062146799,0,0
885,533,221,[945233.],0,0,0,0,400,0.405701969602907,0,1
886,839,221,[499722.],0,0,0,0,400,0.469366808386656,0,2
887,1142,221,[241955.],0,0,0,0,400,0.440916935241964,0,3
888,222,222,[983596.],0,0,0,0,400,0.408690626917015,0,0
889,534,222,[945233.],0,0,0,0,400,0.400898908075233,0,1
890,840,222,[499722.],0,0,0,0,400,0.477226985638651,0,2
891,1143,222,[241955.],0,0,0,0,400,0.43435795784684,0,3
892,223,223,[983596.],0,0,0,0,400,0.401046415610595,0,0
893,535,223,[945233.],0,0,0,0,400,0.409401756390646,0,1
894,841,223,[499722.],0,0,0,0,400,0.470552354099299,0,2
895,1144,223,[241955.],0,0,0,0,400,0.439239644132308,0,3
896,224,224,[983596.],0,0,0,0,400,0.399320672705086,0,0
897,536,224,[945233.],0,0,0,0,400,0.40457990013427,0,1
898,842,224,[499722.],0,0,0,0,400,0.466602987249475,0,2
899,1145,224,[310935.],0,0,0,0,400,0.462566141876481,0,3
900,225,225,[983596.],0,0,0,0,400,0.407506359210399,0,0
901,537,225,[945233.],0,0,0,0,400,0.399498852246467,0,1
902,843,225,[499722.],0,0,0,0,400,0.466459383245629,0,2
903,1146,225,[310935.],0,0,0,0,400,0.481197824401172,0,3
904,226,226,[983596.],0,0,0,0,400,0.401360170446449,0,0
905,538,226,[945233.],0,0,0,0,400,0.406082961913592,0,1
906,844,226,[499722.],0,0,0,0,400,0.471679815702141,0,2
907,1147,226,[310935.],0,0,0,0,400,0.462081235547397,0,3
908,227,227,[983596.],0,0,0,0,400,0.408303090242829,0,0
909,539,227,[945233.],0,0,0,0,400,0.392741439001826,0,1
910,845,227,[499722.],0,0,0,0,400,0.466109315939054,0,2
911,1148,227,[720926.],0,0,0,0,400,0.465371868044227,0,3
912,228,228,[983596.],0,0,0,0,400,0.408801938109689,0,0
913,540,228,[945233.],0,0,0,0,400,0.402284768178614,0,1
914,846,228,[499722.],0,0,0,0,400,0.480565169349596,0,2
915,1149,228,[720926.],0,0,0,0,400,0.46979255186659,0,3
916,229,229,[983596.],0,0,0,0,400,0.408461230439694,0,0
917,541,229,[945233.],0,0,0,0,400,0.404026145646589,0,1
918,847,229,[499722.],0,0,0,0,400,0.476381563812654,0,2
919,1150,229,[720926.],0,0,0,0,400,0.476771808118853,0,3
920,230,230,[983596.],0,0,0,0,400,0.404670436071421,0,0
921,542,230,[455537.],0,0,0,0,400,0.452802921191685,0,1
922,848,230,[499722.],0,0,0,0,400,0.466245544867451,0,2
923,1151,230,[720926.],0,0,0,0,400,0.468249845101475,0,3
924,231,231,[983596.],0,0,0,0,400,0.403256603528737,0,0
925,543,231,[455537.],0,0,0,0,400,0.471543358682971,0,1
926,849,231,[499722.],0,0,0,0,400,0.468198581645351,0,2
927,1152,231,[241955.],0,0,0,0,400,0.425949428699408,0,3
928,232,232,[983596.],0,0,0,0,400,0.402728199637682,0,0
929,544,232,[455537.],0,0,0,0,400,0.458106381969895,0,1
930,850,232,[499722.],0,0,0,0,400,0.466111170338313,0,2
931,1153,232,[241955.],0,0,0,0,400,0.425977622940875,0,3
932,233,233,[983596.],0,0,0,0,400,0.409712725582301,0,0
933,545,233,[455537.],0,0,0,0,400,0.461815513992488,0,1
934,851,233,[499722.],0,0,0,0,400,0.472076550495001,0,2
935,1154,233,[241955.],0,0,0,0,400,0.441074873412284,0,3
936,234,234,[983596.],0,0,0,0,400,0.41036793316902,0,0
937,546,234,[455537.],0,0,0,0,400,0.441389062756928,0,1
938,852,234,[499722.],0,0,0,0,400,0.477329175862429,0,2
939,1155,234,[241955.],0,0,0,0,400,0.439460504216828,0,3
940,235,235,[983596.],0,0,0,0,400,0.402714445453601,0,0
941,547,235,[970877.],0,0,0,0,400,0.44623078581261,0,1
942,853,235,[499722.],0,0,0,0,400,0.478036006532033,0,2
943,1156,235,[241955.],0,0,0,0,400,0.421845273041017,0,3
944,236,236,[983596.],0,0,0,0,400,0.402138856139648,0,0
945,548,236,[970877.],0,0,0,0,400,0.446959476645276,0,1
946,854,236,[499722.],0,0,0,0,400,0.464968191159057,0,2
947,1157,236,[241955.],0,0,0,0,400,0.431426112096986,0,3
948,237,237,[983596.],0,0,0,0,400,0.419498930477983,0,0
949,549,237,[970877.],0,0,0,0,400,0.452184942957919,0,1
950,855,237,[499722.],0,0,0,0,400,0.478160131927407,0,2
951,1158,237,[241955.],0,0,0,0,400,0.434359749899226,0,3
952,238,238,[983596.],0,0,0,0,400,0.40460496782478,0,0
953,550,238,[970877.],0,0,0,0,400,0.459697755385889,0,1
954,856,238,[499722.],0,0,0,0,400,0.467112054743665,0,2
955,1159,238,[241955.],0,0,0,0,400,0.441367369173197,0,3
956,239,239,[983596.],0,0,0,0,400,0.409957372432194,0,0
957,551,239,[945233.],0,0,0,0,400,0.392992648576219,0,1
958,857,239,[499722.],0,0,0,0,400,0.46000769699831,0,2
959,1160,239,[241955.],0,0,0,0,400,0.431832963182172,0,3
960,240,240,[983596.],0,0,0,0,400,0.414365480345762,0,0
961,552,240,[945233.],0,0,0,0,400,0.40572303961917,0,1
962,858,240,[499722.],0,0,0,0,400,0.465201245987143,0,2
963,1161,240,[241955.],0,0,0,0,400,0.431235412414163,0,3
964,241,241,[983596.],0,0,0,0,400,0.40720173738268,0,0
965,553,241,[945233.],0,0,0,0,400,0.40871159769403,0,1
966,859,241,[159739.],0,0,0,0,400,0.476552296731261,0,2
967,1162,241,[241955.],0,0,0,0,400,0.434032140014042,0,3
968,242,242,[185779.],0,0,0,0,400,0.470607817521677,0,0
969,554,242,[945233.],0,0,0,0,400,0.398991303497038,0,1
970,860,242,[499722.],0,0,0,0,400,0.461893438981828,0,2
971,1163,242,[241955.],0,0,0,0,400,0.432373845992205,0,3
972,243,243,[185779.],0,0,0,0,400,0.433796972576519,0,0
973,555,243,[945233.],0,0,0,0,400,0.405155356134611,0,1
974,861,243,[499722.],0,0,0,0,400,0.477529134572899,0,2
975,1164,243,[241955.],0,0,0,0,400,0.423905015661869,0,3
976,244,244,[185779.],0,0,0,0,400,0.450417643758041,0,0
977,556,244,[945233.],0,0,0,0,400,0.403466537736191,0,1
978,862,244,[499722.],0,0,0,0,400,0.471204092686499,0,2
979,1165,244,[241955.],0,0,0,0,400,0.439993700119537,0,3
980,245,245,[22970.],0,0,0,0,400,0.445654763149446,0,0
981,557,245,[945233.],0,0,0,0,400,0.402628057144525,0,1
982,863,245,[499722.],0,0,0,0,400,0.470849107336399,0,2
983,1166,245,[241955.],0,0,0,0,400,0.446824837877091,0,3
984,246,246,[22970.],0,0,0,0,400,0.450034875804617,0,0
985,558,246,[945233.],0,0,0,0,400,0.400290396151164,0,1
986,864,246,[499722.],0,0,0,0,400,0.483367311374848,0,2
987,1167,246,[241955.],0,0,0,0,400,0.442387317712888,0,3
988,247,247,[22970.],0,0,0,0,400,0.462447950729671,0,0
989,559,247,[945233.],0,0,0,0,400,0.40312133449077,0,1
990,865,247,[499722.],0,0,0,0,400,0.451842167216254,0,2
991,1168,247,[241955.],0,0,0,0,400,0.42841693413841,0,3
992,248,248,[983596.],0,0,0,0,400,0.400394425534722,0,0
993,560,248,[945233.],0,0,0,0,400,0.403068047433376,0,1
994,866,248,[499722.],0,0,0,0,400,0.467166431500182,0,2
995,1169,248,[241955.],0,0,0,0,400,0.436594068751508,0,3
996,249,249,[983596.],0,0,0,0,400,0.405237411881939,0,0
997,561,249,[945233.],0,0,0,0,400,0.404798240930395,0,1
998,867,249,[499722.],0,0,0,0,400,0.473148549699763,0,2
999,1170,249,[241955.],0,0,0,0,400,0.435800045544185,0,3
1000,250,250,[983596.],0,0,0,0,400,0.409676341597942,0,0
1001,562,250,[945233.],0,0,0,0,400,0.406365096962737,0,1
1002,868,250,[499722.],0,0,0,0,400,0.480748319541261,0,2
1003,1171,250,[241955.],0,0,0,0,400,0.439448949513666,0,3
1004,251,251,[983596.],0,0,0,0,400,0.406845536742607,0,0
1005,563,251,[945233.],0,0,0,0,400,0.411162729340609,0,1
1006,869,251,[499722.],0,0,0,0,400,0.471039294919073,0,2
1007,1172,251,[241955.],0,0,0,0,400,0.443666922848801,0,3
1008,252,252,[983596.],0,0,0,0,400,0.408645990591107,0,0
1009,564,252,[945233.],0,0,0,0,400,0.402764810099253,0,1
1010,870,252,[499722.],0,0,0,0,400,0.469366808386656,0,2
1011,1173,252,[241955.],0,0,0,0,400,0.434442676540999,0,3
1012,253,253,[983596.],0,0,0,0,400,0.410290911816223,0,0
1013,565,253,[945233.],0,0,0,0,400,0.407398899711095,0,1
1014,871,253,[499722.],0,0,0,0,400,0.477226985638651,0,2
1015,1174,253,[241955.],0,0,0,0,400,0.43360931158752,0,3
1016,254,254,[983596.],0,0,0,0,400,0.40117907230521,0,0
1017,566,254,[945233.],0,0,0,0,400,0.404518086194896,0,1
1018,872,254,[499722.],0,0,0,0,400,0.470552354099299,0,2
1019,1175,254,[241955.],0,0,0,0,400,0.429264450483428,0,3
1020,255,255,[983596.],0,0,0,0,400,0.400454477317255,0,0
1021,567,255,[945233.],0,0,0,0,400,0.399286653161153,0,1
1022,873,255,[499722.],0,0,0,0,400,0.466602987249475,0,2
1023,1176,255,[241955.],0,0,0,0,400,0.429564626307785,0,3
1024,256,256,[983596.],0,0,0,0,400,0.407718062146799,0,0
1025,568,256,[945233.],0,0,0,0,400,0.402881161259764,0,1
1026,874,256,[499722.],0,0,0,0,400,0.466459383245629,0,2
1027,1177,256,[241955.],0,0,0,0,400,0.427216178507188,0,3
1028,257,257,[983596.],0,0,0,0,400,0.408690626917015,0,0
1029,569,257,[945233.],0,0,0,0,400,0.413846144010596,0,1
1030,875,257,[499722.],0,0,0,0,400,0.471679815702141,0,2
1031,1178,257,[241955.],0,0,0,0,400,0.440916935241964,0,3
1032,258,258,[983596.],0,0,0,0,400,0.401046415610595,0,0
1033,570,258,[945233.],0,0,0,0,400,0.40562510154538,0,1
1034,876,258,[499722.],0,0,0,0,400,0.466109315939054,0,2
1035,1179,258,[241955.],0,0,0,0,400,0.43435795784684,0,3
1036,259,259,[983596.],0,0,0,0,400,0.399320672705086,0,0
1037,571,259,[945233.],0,0,0,0,400,0.405701969602907,0,1
1038,877,259,[499722.],0,0,0,0,400,0.480565169349596,0,2
1039,1180,259,[241955.],0,0,0,0,400,0.439239644132308,0,3
1040,260,260,[983596.],0,0,0,0,400,0.407506359210399,0,0
1041,572,260,[945233.],0,0,0,0,400,0.400898908075233,0,1
1042,878,260,[499722.],0,0,0,0,400,0.476381563812654,0,2
1043,1181,260,[310935.],0,0,0,0,400,0.462566141876481,0,3
1044,261,261,[983596.],0,0,0,0,400,0.401360170446449,0,0
1045,573,261,[945233.],0,0,0,0,400,0.409401756390646,0,1
1046,879,261,[499722.],0,0,0,0,400,0.466245544867451,0,2
1047,1182,261,[310935.],0,0,0,0,400,0.481197824401172,0,3
1048,262,262,[983596.],0,0,0,0,400,0.408303090242829,0,0
1049,574,262,[945233.],0,0,0,0,400,0.40457990013427,0,1
1050,880,262,[499722.],0,0,0,0,400,0.468198581645351,0,2
1051,1183,262,[310935.],0,0,0,0,400,0.462081235547397,0,3
1052,263,263,[983596.],0,0,0,0,400,0.408801938109689,0,0
1053,575,263,[945233.],0,0,0,0,400,0.399498852246467,0,1
1054,881,263,[499722.],0,0,0,0,400,0.466111170338313,0,2
1055,1184,263,[720926.],0,0,0,0,400,0.465371868044227,0,3
1056,264,264,[983596.],0,0,0,0,400,0.408461230439694,0,0
1057,576,264,[945233.],0,0,0,0,400,0.406082961913592,0,1
1058,882,264,[499722.],0,0,0,0,400,0.472076550495001,0,2
1059,1185,264,[720926.],0,0,0,0,400,0.46979255186659,0,3
1060,265,265,[983596.],0,0,0,0,400,0.404670436071421,0,0
1061,577,265,[945233.],0,0,0,0,400,0.392741439001826,0,1
1062,883,265,[499722.],0,0,0,0,400,0.477329175862429,0,2
1063,1186,265,[720926.],0,0,0,0,400,0.476771808118853,0,3
1064,266,266,[983596.],0,0,0,0,400,0.403256603528737,0,0
1065,578,266,[945233.],0,0,0,0,400,0.402284768178614,0,1
1066,884,266,[499722.],0,0,0,0,400,0.478036006532033,0,2
1067,1187,266,[720926.],0,0,0,0,400,0.468249845101475,0,3
1068,267,267,[983596.],0,0,0,0,400,0.402728199637682,0,0
1069,579,267,[945233.],0,0,0,0,400,0.404026145646589,0,1
1070,885,267,[499722.],0,0,0,0,400,0.464968191159057,0,2
1071,1188,267,[241955.],0,0,0,0,400,0.425949428699408,0,3
1072,268,268,[983596.],0,0,0,0,400,0.409712725582301,0,0
1073,580,268,[455537.],0,0,0,0,400,0.452802921191685,0,1
1074,886,268,[499722.],0,0,0,0,400,0.478160131927407,0,2
1075,1189,268,[241955.],0,0,0,0,400,0.425977622940875,0,3
1076,269,269,[983596.],0,0,0,0,400,0.41036793316902,0,0
1077,581,269,[455537.],0,0,0,0,400,0.471543358682971,0,1
1078,887,269,[499722.],0,0,0,0,400,0.467112054743665,0,2
1079,1190,269,[241955.],0,0,0,0,400,0.441074873412284,0,3
1080,270,270,[983596.],0,0,0,0,400,0.402714445453601,0,0
1081,582,270,[455537.],0,0,0,0,400,0.458106381969895,0,1
1082,888,270,[499722.],0,0,0,0,400,0.46000769699831,0,2
1083,1191,270,[241955.],0,0,0,0,400,0.439460504216828,0,3
1084,271,271,[983596.],0,0,0,0,400,0.402138856139648,0,0
1085,583,271,[455537.],0,0,0,0,400,0.461815513992488,0,1
1086,889,271,[499722.],0,0,0,0,400,0.465201245987143,0,2
1087,1192,271,[241955.],0,0,0,0,400,0.421845273041017,0,3
1088,272,272,[983596.],0,0,0,0,400,0.419498930477983,0,0
1089,584,272,[455537.],0,0,0,0,400,0.441389062756928,0,1
1090,890,272,[159739.],0,0,0,0,400,0.476552296731261,0,2
1091,1193,272,[241955.],0,0,0,0,400,0.431426112096986,0,3
1092,273,273,[983596.],0,0,0,0,400,0.40460496782478,0,0
1093,585,273,[970877.],0,0,0,0,400,0.44623078581261,0,1
1094,891,273,[499722.],0,0,0,0,400,0.461893438981828,0,2
1095,1194,273,[241955.],0,0,0,0,400,0.434359749899226,0,3
1096,274,274,[983596.],0,0,0,0,400,0.409957372432194,0,0
1097,586,274,[970877.],0,0,0,0,400,0.446959476645276,0,1
1098,892,274,[499722.],0,0,0,0,400,0.477529134572899,0,2
1099,1195,274,[241955.],0,0,0,0,400,0.441367369173197,0,3
1100,275,275,[983596.],0,0,0,0,400,0.414365480345762,0,0
1101,587,275,[970877.],0,0,0,0,400,0.452184942957919,0,1
1102,893,275,[499722.],0,0,0,0,400,0.471204092686499,0,2
1103,1196,275,[241955.],0,0,0,0,400,0.431832963182172,0,3
1104,276,276,[983596.],0,0,0,0,400,0.40720173738268,0,0
1105,588,276,[970877.],0,0,0,0,400,0.459697755385889,0,1
1106,894,276,[499722.],0,0,0,0,400,0.470849107336399,0,2
1107,1197,276,[241955.],0,0,0,0,400,0.431235412414163,0,3
1108,277,277,[185779.],0,0,0,0,400,0.470607817521677,0,0
1109,589,277,[945233.],0,0,0,0,400,0.392992648576219,0,1
1110,895,277,[499722.],0,0,0,0,400,0.483367311374848,0,2
1111,1198,277,[241955.],0,0,0,0,400,0.434032140014042,0,3
1112,278,278,[185779.],0,0,0,0,400,0.433796972576519,0,0
1113,590,278,[945233.],0,0,0,0,400,0.40572303961917,0,1
1114,896,278,[499722.],0,0,0,0,400,0.451842167216254,0,2
1115,1199,278,[241955.],0,0,0,0,400,0.432373845992205,0,3
1116,279,279,[185779.],0,0,0,0,400,0.450417643758041,0,0
1117,591,279,[945233.],0,0,0,0,400,0.40871159769403,0,1
1118,897,279,[499722.],0,0,0,0,400,0.467166431500182,0,2
1119,1200,279,[241955.],0,0,0,0,400,0.423905015661869,0,3
1120,280,280,[22970.],0,0,0,0,400,0.445654763149446,0,0
1121,592,280,[945233.],0,0,0,0,400,0.398991303497038,0,1
1122,898,280,[499722.],0,0,0,0,400,0.473148549699763,0,2
1123,1201,280,[241955.],0,0,0,0,400,0.439993700119537,0,3
1124,281,281,[22970.],0,0,0,0,400,0.450034875804617,0,0
1125,593,281,[945233.],0,0,0,0,400,0.405155356134611,0,1
1126,899,281,[499722.],0,0,0,0,400,0.480748319541261,0,2
1127,1202,281,[241955.],0,0,0,0,400,0.446824837877091,0,3
1128,282,282,[22970.],0,0,0,0,400,0.462447950729671,0,0
1129,594,282,[945233.],0,0,0,0,400,0.403466537736191,0,1
1130,900,282,[499722.],0,0,0,0,400,0.471039294919073,0,2
1131,1203,282,[241955.],0,0,0,0,400,0.442387317712888,0,3
1132,283,283,[983596.],0,0,0,0,400,0.400394425534722,0,0
1133,595,283,[945233.],0,0,0,0,400,0.402628057144525,0,1
1134,901,283,[499722.],0,0,0,0,400,0.469366808386656,0,2
1135,1204,283,[241955.],0,0,0,0,400,0.42841693413841,0,3
1136,284,284,[983596.],0,0,0,0,400,0.405237411881939,0,0
1137,596,284,[945233.],0,0,0,0,400,0.400290396151164,0,1
1138,902,284,[499722.],0,0,0,0,400,0.477226985638651,0,2
1139,1205,284,[241955.],0,0,0,0,400,0.436594068751508,0,3
1140,285,285,[983596.],0,0,0,0,400,0.409676341597942,0,0
1141,597,285,[945233.],0,0,0,0,400,0.40312133449077,0,1
1142,903,285,[499722.],0,0,0,0,400,0.470552354099299,0,2
1143,1206,285,[241955.],0,0,0,0,400,0.435800045544185,0,3
1144,286,286,[983596.],0,0,0,0,400,0.406845536742607,0,0
1145,598,286,[945233.],0,0,0,0,400,0.403068047433376,0,1
1146,904,286,[499722.],0,0,0,0,400,0.466602987249475,0,2
1147,1207,286,[241955.],0,0,0,0,400,0.439448949513666,0,3
1148,287,287,[983596.],0,0,0,0,400,0.408645990591107,0,0
1149,599,287,[945233.],0,0,0,0,400,0.404798240930395,0,1
1150,905,287,[499722.],0,0,0,0,400,0.466459383245629,0,2
1151,1208,287,[241955.],0,0,0,0,400,0.443666922848801,0,3
1152,288,288,[983596.],0,0,0,0,400,0.410290911816223,0,0
1153,600,288,[945233.],0,0,0,0,400,0.406365096962737,0,1
1154,906,288,[499722.],0,0,0,0,400,0.471679815702141,0,2
1155,1209,288,[241955.],0,0,0,0,400,0.434442676540999,0,3
1156,289,289,[983596.],0,0,0,0,400,0.40117907230521,0,0
1157,601,289,[945233.],0,0,0,0,400,0.411162729340609,0,1
1158,907,289,[499722.],0,0,0,0,400,0.466109315939054,0,2
1159,1210,289,[241955.],0,0,0,0,400,0.43360931158752,0,3
1160,290,290,[983596.],0,0,0,0,400,0.400454477317255,0,0
1161,602,290,[945233.],0,0,0,0,400,0.402764810099253,0,1
1162,908,290,[499722.],0,0,0,0,400,0.480565169349596,0,2
1163,1211,290,[241955.],0,0,0,0,400,0.429264450483428,0,3
1164,291,291,[983596.],0,0,0,0,400,0.407718062146799,0,0
1165,603,291,[945233.],0,0,0,0,400,0.407398899711095,0,1
1166,909,291,[499722.],0,0,0,0,400,0.476381563812654,0,2
1167,1212,291,[241955.],0,0,0,0,400,0.429564626307785,0,3
1168,292,292,[983596.],0,0,0,0,400,0.408690626917015,0,0
1169,604,292,[945233.],0,0,0,0,400,0.404518086194896,0,1
1170,910,292,[499722.],0,0,0,0,400,0.466245544867451,0,2
1171,1213,292,[241955.],0,0,0,0,400,0.427216178507188,0,3
1172,293,293,[983596.],0,0,0,0,400,0.401046415610595,0,0
1173,605,293,[945233.],0,0,0,0,400,0.399286653161153,0,1
1174,911,293,[499722.],0,0,0,0,400,0.468198581645351,0,2
1175,1214,293,[241955.],0,0,0,0,400,0.440916935241964,0,3
1176,294,294,[983596.],0,0,0,0,400,0.399320672705086,0,0
1177,606,294,[945233.],0,0,0,0,400,0.402881161259764,0,1
1178,912,294,[499722.],0,0,0,0,400,0.466111170338313,0,2
1179,1215,294,[241955.],0,0,0,0,400,0.43435795784684,0,3
1180,295,295,[983596.],0,0,0,0,400,0.407506359210399,0,0
1181,607,295,[945233.],0,0,0,0,400,0.413846144010596,0,1
1182,913,295,[499722.],0,0,0,0,400,0.472076550495001,0,2
1183,1216,295,[241955.],0,0,0,0,400,0.439239644132308,0,3
1184,296,296,[983596.],0,0,0,0,400,0.401360170446449,0,0
1185,608,296,[945233.],0,0,0,0,400,0.40562510154538,0,1
1186,914,296,[499722.],0,0,0,0,400,0.477329175862429,0,2
1187,297,297,[983596.],0,0,0,0,400,0.408303090242829,0,0
1188,609,297,[945233.],0,0,0,0,400,0.405701969602907,0,1
1189,915,297,[499722.],0,0,0,0,400,0.478036006532033,0,2
1190,298,298,[983596.],0,0,0,0,400,0.408801938109689,0,0
1191,610,298,[945233.],0,0,0,0,400,0.400898908075233,0,1
1192,916,298,[499722.],0,0,0,0,400,0.464968191159057,0,2
1193,299,299,[983596.],0,0,0,0,400,0.408461230439694,0,0
1194,611,299,[945233.],0,0,0,0,400,0.409401756390646,0,1
1195,917,299,[499722.],0,0,0,0,400,0.478160131927407,0,2
1196,300,300,[983596.],0,0,0,0,400,0.404670436071421,0,0
1197,612,300,[945233.],0,0,0,0,400,0.40457990013427,0,1
1198,918,300,[499722.],0,0,0,0,400,0.467112054743665,0,2
1199,301,301,[983596.],0,0,0,0,400,0.403256603528737,0,0
1200,613,301,[945233.],0,0,0,0,400,0.399498852246467,0,1
1201,919,301,[499722.],0,0,0,0,400,0.46000769699831,0,2
1202,302,302,[983596.],0,0,0,0,400,0.402728199637682,0,0
1203,614,302,[945233.],0,0,0,0,400,0.406082961913592,0,1
1204,920,302,[499722.],0,0,0,0,400,0.465201245987143,0,2
1205,303,303,[983596.],0,0,0,0,400,0.409712725582301,0,0
1206,615,303,[945233.],0,0,0,0,400,0.392741439001826,0,1
1207,304,304,[983596.],0,0,0,0,400,0.41036793316902,0,0
1208,616,304,[945233.],0,0,0,0,400,0.402284768178614,0,1
1209,305,305,[983596.],0,0,0,0,400,0.402714445453601,0,0
1210,617,305,[945233.],0,0,0,0,400,0.404026145646589,0,1
1211,306,306,[983596.],0,0,0,0,400,0.402138856139648,0,0
1212,307,307,[983596.],0,0,0,0,400,0.419498930477983,0,0
1213,308,308,[983596.],0,0,0,0,400,0.40460496782478,0,0
1214,309,309,[983596.],0,0,0,0,400,0.409957372432194,0,0
1215,310,310,[983596.],0,0,0,0,400,0.414365480345762,0,0
1216,311,311,[983596.],0,0,0,0,400,0.40720173738268,0,0
