,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
738,768,191,[412000.],0,5,0,0,400,0.4556602179129353,-10.0,1
739,1354,191,[868489.],0,15,0,0,400,0.4796652874414995,-30.0,2
740,1925,191,[653484.],1,19,0,0,380,0.4955736038305083,-68.0,3
741,186,192,[580991.],0,20,0,0,400,0.4615730473727174,-40.0,0
742,769,192,[412000.],0,20,0,0,400,0.4559708689994208,-40.0,1
743,1355,192,[868489.],0,10,0,0,400,0.4677005753598859,-20.0,2
744,1926,192,[653484.],1,19,0,0,352,0.5121180637252061,-68.0,3
745,187,193,[580991.],1,3,0,0,100,1.123314060889952,-36.0,0
746,770,193,[412000.],0,16,0,0,400,0.4652270208287412,-32.0,1
747,1356,193,[868489.],1,21,0,0,340,0.5278681013306765,-72.0,2
748,1927,193,[653484.],1,3,0,0,131,0.953823777960626,-36.0,3
749,188,194,[580991.],0,2,0,0,400,0.4713337655258394,-4.0,0
750,1357,194,[868489.],0,10,0,0,400,0.4754553170070564,-20.0,2
751,1928,194,[653484.],1,20,0,0,387,0.4803390401979765,-70.0,3
752,189,195,[580991.],0,11,0,0,400,0.4653736719217304,-22.0,0
753,771,195,[558271.],0,9,0,0,400,0.4662939450388543,-18.0,1
754,1358,195,[868489.],1,15,0,0,270,0.5880365274703329,-60.0,2
755,1929,195,[653484.],0,6,0,0,400,0.4718511903403742,-12.0,3
756,190,196,[580991.],0,3,0,0,400,0.4654029407911138,-6.0,0
757,772,196,[558271.],0,4,0,0,400,0.4746451533679676,-8.0,1
758,1359,196,[868489.],0,8,0,0,400,0.4788910100061482,-16.0,2
759,1930,196,[653484.],0,6,0,0,400,0.4743738276841696,-12.0,3
760,191,197,[580991.],1,10,0,0,265,0.5757939722648261,-50.0,0
761,773,197,[558271.],0,8,0,0,400,0.4674153446330759,-16.0,1
762,1360,197,[868489.],1,14,0,0,246,0.6231676852868276,-58.0,2
763,1931,197,[653484.],0,23,0,0,400,0.4901870880802064,-46.0,3
764,192,198,[580991.],0,17,0,0,400,0.4510274527573338,-34.0,0
765,774,198,[558271.],0,2,0,0,400,0.4657078124807974,-4.0,1
766,1361,198,[868489.],0,11,0,0,400,0.47344409026008,-22.0,2
767,1932,198,[653484.],0,10,0,0,400,0.4848496167129191,-20.0,3
768,193,199,[580991.],0,10,0,0,400,0.4759299726772895,-20.0,0
769,775,199,[558271.],0,17,0,0,400,0.4610913259185621,-34.0,1
770,1362,199,[868489.],0,10,0,0,400,0.4577351854819618,-20.0,2
771,1933,199,[653484.],0,12,0,0,400,0.4776467917279884,-24.0,3
772,194,200,[580991.],0,8,0,0,400,0.4627780116188465,-16.0,0
773,776,200,[558271.],1,3,0,0,178,0.7279913744570142,-36.0,1
774,1363,200,[868489.],1,7,0,0,141,0.8947353124613063,-44.0,2
775,1934,200,[653484.],0,5,0,0,400,0.4686223462233295,-10.0,3
776,195,201,[580991.],0,6,0,0,400,0.4632376506219435,-12.0,0
777,777,201,[558271.],0,3,0,0,400,0.4635847110121877,-6.0,1
778,1364,201,[868489.],0,13,0,0,400,0.4522989121410815,-26.0,2
779,1935,201,[653484.],0,7,0,0,400,0.4721082203489004,-14.0,3
780,196,202,[580991.],0,10,0,0,400,0.4682974123079775,-20.0,0
781,778,202,[558271.],0,9,0,0,400,0.4519448562797673,-18.0,1
782,1365,202,[868489.],0,8,0,0,400,0.462018562288421,-16.0,2
783,1936,202,[653484.],0,2,0,0,400,0.480720515846111,-4.0,3
784,197,203,[580991.],0,10,0,0,400,0.4484489163175513,-20.0,0
785,779,203,[558271.],0,19,0,0,400,0.4663829444729478,-38.0,1
786,1366,203,[868489.],1,19,0,0,360,0.5008077500010002,-68.0,2
787,1937,203,[653484.],0,15,0,0,400,0.4738201416482804,-30.0,3
788,198,204,[580991.],1,10,0,0,395,0.4548082327940735,-50.0,0
789,780,204,[558271.],1,3,0,0,117,0.9691853566551454,-36.0,1
790,1367,204,[868489.],0,16,0,0,400,0.4684644742135385,-32.0,2
791,1938,204,[653484.],0,8,0,0,400,0.4717265636968636,-16.0,3
792,199,205,[580991.],0,13,0,0,400,0.4610895416531646,-26.0,0
793,781,205,[558271.],0,16,0,0,400,0.4573780248556982,-32.0,1
794,1368,205,[868489.],1,4,0,0,274,0.5596170340207824,-38.0,2
795,1939,205,[653484.],0,5,0,0,400,0.4730196229290635,-10.0,3
796,200,206,[580991.],0,18,0,0,400,0.464371265511235,-36.0,0
797,782,206,[558271.],0,2,0,0,400,0.4648742356398244,-4.0,1
798,1369,206,[868489.],1,17,0,0,335,0.5156982565428058,-64.0,2
799,1940,206,[653484.],0,19,0,0,400,0.4553722262638402,-38.0,3
800,201,207,[580991.],0,8,0,0,400,0.4561256001355903,-16.0,0
801,783,207,[558271.],0,11,0,0,400,0.4621924084000455,-22.0,1
802,1370,207,[868489.],0,12,0,0,400,0.4597831432348449,-24.0,2
803,1941,207,[653484.],0,8,0,0,400,0.4720525499619221,-16.0,3
804,202,208,[580991.],0,8,0,0,400,0.4564511658817795,-16.0,0
805,784,208,[558271.],0,9,0,0,400,0.4646075617945615,-18.0,1
806,1371,208,[868489.],1,17,0,0,364,0.5011514267318858,-64.0,2
807,1942,208,[653484.],0,11,0,0,400,0.4771694078313357,-22.0,3
808,203,209,[580991.],0,5,0,0,400,0.4638805238788975,-10.0,0
809,785,209,[558271.],0,7,0,0,400,0.4709898337925496,-14.0,1
810,1372,209,[868489.],0,6,0,0,400,0.4882772334976326,-12.0,2
811,1943,209,[653484.],0,17,0,0,400,0.4669677363811255,-34.0,3
812,204,210,[580991.],0,5,0,0,400,0.4708467779372886,-10.0,0
813,786,210,[558271.],0,2,0,0,400,0.4667782929262639,-4.0,1
814,1373,210,[868489.],0,11,0,0,400,0.4725293922982785,-22.0,2
815,1944,210,[653484.],0,14,0,0,400,0.4599304868020843,-28.0,3
816,205,211,[580991.],1,11,0,0,237,0.6082979195935742,-52.0,0
817,787,211,[558271.],0,9,0,0,400,0.4511567654203745,-18.0,1
818,1374,211,[868489.],0,17,0,0,400,0.4681502064391767,-34.0,2
819,1945,211,[653484.],0,10,0,0,400,0.4848004965077793,-20.0,3
820,206,212,[580991.],1,20,0,0,390,0.4625107175492046,-70.0,0
821,788,212,[558271.],1,8,0,0,173,0.7289450059538487,-46.0,1
822,1375,212,[868489.],1,3,0,0,99,1.1433586655621968,-36.0,2
823,1946,212,[653484.],1,15,0,0,335,0.52082968092199,-60.0,3
824,207,213,[580991.],0,10,0,0,400,0.4669939943851736,-20.0,0
825,789,213,[558271.],0,26,0,0,400,0.4656699335006116,-52.0,1
826,1376,213,[868489.],0,11,0,0,400,0.4761271933940616,-22.0,2
827,1947,213,[653484.],0,8,0,0,400,0.477606213281417,-16.0,3
828,208,214,[580991.],0,4,0,0,400,0.4611927678484689,-8.0,0
829,790,214,[558271.],0,16,0,0,400,0.4621355456083115,-32.0,1
830,1377,214,[868489.],0,18,0,0,400,0.4904203531323824,-36.0,2
831,1948,214,[653484.],0,4,0,0,400,0.477488974944697,-8.0,3
832,209,215,[580991.],0,4,0,0,400,0.4752117198222175,-8.0,0
833,791,215,[558271.],0,12,0,0,400,0.4594657701252232,-24.0,1
834,1378,215,[868489.],0,7,0,0,400,0.4573653553692292,-14.0,2
835,1949,215,[653484.],0,13,0,0,400,0.477803375991034,-26.0,3
836,210,216,[580991.],0,10,0,0,400,0.4566959694002017,-20.0,0
837,792,216,[558271.],0,10,0,0,400,0.4743268102469574,-20.0,1
838,1379,216,[868489.],0,12,0,0,400,0.4681067654537961,-24.0,2
839,1950,216,[653484.],0,9,0,0,400,0.4737522918650649,-18.0,3
840,211,217,[580991.],0,11,0,0,400,0.4741856275672476,-22.0,0
841,793,217,[558271.],0,17,0,0,400,0.4615330997242935,-34.0,1
842,1380,217,[868489.],0,10,0,0,400,0.4703180046428363,-20.0,2
843,1951,217,[653484.],0,8,0,0,400,0.4822772338403658,-16.0,3
844,212,218,[580991.],0,13,0,0,400,0.4679948048390551,-26.0,0
845,794,218,[558271.],0,12,0,0,400,0.46618935005684,-24.0,1
846,1381,218,[868489.],0,6,0,0,400,0.4684501113219535,-12.0,2
847,1952,218,[653484.],0,18,0,0,400,0.4672384528864174,-36.0,3
848,213,219,[580991.],0,9,0,0,400,0.4588675816499856,-18.0,0
849,795,219,[558271.],0,16,0,0,400,0.469566723186829,-32.0,1
850,1382,219,[868489.],0,10,0,0,400,0.4758322320036039,-20.0,2
851,1953,219,[653484.],0,14,0,0,400,0.4656226103716684,-28.0,3
852,214,220,[580991.],0,8,0,0,400,0.4630766979363587,-16.0,0
853,796,220,[558271.],0,6,0,0,400,0.4699096816287704,-12.0,1
854,1383,220,[868489.],1,11,0,0,356,0.4951174275564898,-52.0,2
855,1954,220,[653484.],0,12,0,0,400,0.469195027889057,-24.0,3
856,215,221,[580991.],0,10,0,0,400,0.4614607894359703,-20.0,0
857,797,221,[558271.],0,29,0,0,400,0.4578666800195843,-58.0,1
858,1384,221,[868489.],0,19,0,0,400,0.4570616607081014,-38.0,2
859,1955,221,[653484.],0,12,0,0,400,0.4738057435614289,-24.0,3
860,216,222,[580991.],0,5,0,0,400,0.4634924900123134,-10.0,0
861,798,222,[558271.],0,12,0,0,400,0.4579011444893291,-24.0,1
862,1385,222,[868489.],0,9,0,0,400,0.4660342414962309,-18.0,2
863,1956,222,[653484.],0,10,0,0,400,0.4766238088150888,-20.0,3
864,217,223,[580991.],0,9,0,0,400,0.4627682769207186,-18.0,0
865,799,223,[558271.],0,6,0,0,400,0.4542319332384986,-12.0,1
866,1386,223,[868489.],1,9,0,0,237,0.6097976765978379,-48.0,2
867,1957,223,[653484.],0,10,0,0,400,0.4563065643153325,-20.0,3
868,218,224,[580991.],0,8,0,0,400,0.4661375934069347,-16.0,0
869,800,224,[558271.],0,12,0,0,400,0.4616589746743396,-24.0,1
870,1387,224,[868489.],0,12,0,0,400,0.4799099418848743,-24.0,2
871,1958,224,[653484.],0,9,0,0,400,0.4634139062463538,-18.0,3
872,219,225,[580991.],1,8,0,0,250,0.5862537778316983,-46.0,0
873,801,225,[558271.],0,12,0,0,400,0.4603934707473776,-24.0,1
874,1388,225,[868489.],0,14,0,0,400,0.4696385308300875,-28.0,2
875,1959,225,[653484.],0,8,0,0,400,0.4955278417257265,-16.0,3
876,220,226,[580991.],0,15,0,0,400,0.4686391242332185,-30.0,0
877,802,226,[558271.],0,6,0,0,400,0.4663782431084887,-12.0,1
878,1389,226,[868489.],0,8,0,0,400,0.480510343921306,-16.0,2
879,1960,226,[653484.],0,10,0,0,400,0.4738152115655129,-20.0,3
880,221,227,[580991.],1,4,0,0,125,0.9325055984750632,-38.0,0
881,803,227,[558271.],0,12,0,0,400,0.4571035268861373,-24.0,1
882,1390,227,[868489.],0,19,0,0,400,0.4821833239257387,-38.0,2
883,1961,227,[653484.],0,10,0,0,400,0.4775980057489901,-20.0,3
884,222,228,[580991.],1,5,0,0,281,0.5354378792280127,-40.0,0
885,804,228,[558271.],0,6,0,0,400,0.4609097079172969,-12.0,1
886,1391,228,[868489.],0,12,0,0,400,0.4731138491615949,-24.0,2
887,1962,228,[653484.],0,12,0,0,400,0.4810534825713322,-24.0,3
888,223,229,[580991.],1,4,0,0,159,0.7637709516008244,-38.0,0
889,805,229,[558271.],0,12,0,0,400,0.4681902779638601,-24.0,1
890,1392,229,[868489.],0,17,0,0,400,0.4886683408548496,-34.0,2
891,1963,229,[653484.],0,12,0,0,400,0.4662148341488635,-24.0,3
892,224,230,[580991.],1,4,0,0,364,0.4920056920743529,-38.0,0
893,806,230,[558271.],0,11,0,0,400,0.4599189338161267,-22.0,1
894,1393,230,[868489.],0,10,0,0,400,0.4495544169432484,-20.0,2
895,1964,230,[653484.],1,15,0,0,330,0.525418132821739,-60.0,3
896,225,231,[580991.],1,4,0,0,248,0.5892191454313989,-38.0,0
897,807,231,[558271.],0,6,0,0,400,0.4397718285234226,-12.0,1
898,1394,231,[868489.],0,7,0,0,400,0.4715182062177601,-14.0,2
899,1965,231,[653484.],0,15,0,0,400,0.4721173224809547,-30.0,3
900,226,232,[580991.],0,9,0,0,400,0.4634226042671742,-18.0,0
901,808,232,[558271.],1,5,0,0,270,0.5788607890713696,-40.0,1
902,1395,232,[868489.],0,9,0,0,400,0.4690537334387667,-18.0,2
903,1966,232,[653484.],0,17,0,0,400,0.4748181326588903,-34.0,3
904,227,233,[580991.],0,6,0,0,400,0.459972962252312,-12.0,0
905,809,233,[558271.],1,4,0,0,347,0.465828738820684,-38.0,1
906,1396,233,[868489.],0,11,0,0,400,0.4870542506378194,-22.0,2
907,1967,233,[653484.],0,11,0,0,400,0.4675970239264325,-22.0,3
908,228,234,[580991.],0,13,0,0,400,0.4362710863593632,-26.0,0
909,810,234,[558271.],0,7,0,0,400,0.4672598765048808,-14.0,1
910,1397,234,[868489.],0,16,0,0,400,0.465635364358066,-32.0,2
911,1968,234,[653484.],0,16,0,0,400,0.4650305741891801,-32.0,3
912,229,235,[580991.],0,11,0,0,400,0.4649733581989468,-22.0,0
913,811,235,[558271.],0,7,0,0,400,0.4649930571707746,-14.0,1
914,1969,235,[653484.],0,12,0,0,400,0.4677908477977472,-24.0,3
915,230,236,[580991.],0,12,0,0,400,0.4694797330553219,-24.0,0
916,812,236,[558271.],0,10,0,0,400,0.4520489664669251,-20.0,1
917,1970,236,[653484.],0,13,0,0,400,0.4892731822098369,-26.0,3
918,231,237,[580991.],0,6,0,0,400,0.4683596888667351,-12.0,0
919,813,237,[558271.],0,23,0,0,400,0.4656604598748918,-46.0,1
920,1971,237,[653484.],0,8,0,0,400,0.4662182516259036,-16.0,3
921,232,238,[580991.],0,8,0,0,400,0.4709171888781495,-16.0,0
922,814,238,[558271.],0,6,0,0,400,0.4536586285621335,-12.0,1
923,233,239,[580991.],1,13,0,0,397,0.4593307678107022,-56.0,0
924,815,239,[558271.],0,10,0,0,400,0.4658334712202033,-20.0,1
925,234,240,[580991.],0,6,0,0,400,0.4634181549961325,-12.0,0
926,816,240,[558271.],0,7,0,0,400,0.4664644459428586,-14.0,1
927,235,241,[580991.],0,7,0,0,400,0.4576957235154441,-14.0,0
928,817,241,[558271.],0,19,0,0,400,0.4686243325159615,-38.0,1
929,236,242,[580991.],0,16,0,0,400,0.4666395284190296,-32.0,0
930,818,242,[558271.],0,10,0,0,400,0.4589809432134103,-20.0,1
931,1398,242,[137439.],0,10,0,0,400,0.4742671969112386,-20.0,2
932,237,243,[580991.],0,10,0,0,400,0.4719313337426303,-20.0,0
933,819,243,[558271.],0,9,0,0,400,0.4620831668040485,-18.0,1
934,1399,243,[137439.],1,7,0,0,396,0.4811072577561898,-44.0,2
935,238,244,[580991.],0,4,0,0,400,0.4685300520508359,-8.0,0
936,820,244,[558271.],1,3,0,0,105,1.0676869042426391,-36.0,1
937,1400,244,[137439.],0,13,0,0,400,0.4688401288866526,-26.0,2
938,239,245,[580991.],0,9,0,0,400,0.4685166421685373,-18.0,0
939,821,245,[558271.],0,10,0,0,400,0.4591860111610769,-20.0,1
940,1401,245,[137439.],0,14,0,0,400,0.4749888961620831,-28.0,2
941,1972,245,[10918.],0,6,0,0,400,0.4750858503259359,-12.0,3
942,822,246,[558271.],0,16,0,0,400,0.4586976429792038,-32.0,1
943,1402,246,[137439.],0,9,0,0,400,0.4781602812695283,-18.0,2
944,1973,246,[10918.],0,15,0,0,400,0.4788206427610531,-30.0,3
945,823,247,[558271.],0,4,0,0,400,0.4645202681600721,-8.0,1
946,1403,247,[137439.],0,6,0,0,400,0.4829167472775936,-12.0,2
947,1974,247,[10918.],0,10,0,0,400,0.4655825983658714,-20.0,3
948,1404,248,[137439.],0,12,0,0,400,0.476661675528641,-24.0,2
949,1975,248,[10918.],1,9,0,0,332,0.518750851339991,-48.0,3
950,1976,249,[10918.],0,14,0,0,400,0.4783329388684486,-28.0,3
951,1405,250,[314063.],1,5,0,0,147,0.8305407827310549,-40.0,2
952,1977,250,[10918.],0,15,0,0,400,0.4787103245513245,-30.0,3
953,1406,251,[314063.],0,3,0,0,400,0.4718010035174375,-6.0,2
954,1978,251,[10918.],0,12,0,0,400,0.474184683933359,-24.0,3
955,240,252,[433248.],1,10,0,0,396,0.4653007820948674,-50.0,0
956,1407,252,[314063.],0,15,0,0,400,0.4747664402456122,-30.0,2
957,1979,252,[10918.],0,14,0,0,400,0.4700938477405302,-28.0,3
958,241,253,[433248.],0,6,0,0,400,0.4570938636236067,-12.0,0
959,1408,253,[314063.],0,4,0,0,400,0.4884956761016413,-8.0,2
960,242,254,[433248.],0,16,0,0,400,0.4620282351891729,-32.0,0
961,824,254,[639408.],0,7,0,0,400,0.4605955811331702,-14.0,1
962,1409,254,[314063.],1,19,0,0,390,0.4925344764632804,-68.0,2
963,1980,254,[113602.],0,14,0,0,400,0.4637958198819217,-28.0,3
964,243,255,[433248.],0,10,0,0,400,0.4609990158983484,-20.0,0
965,825,255,[639408.],0,10,0,0,400,0.468753116505106,-20.0,1
966,1410,255,[314063.],0,15,0,0,400,0.4855779457730086,-30.0,2
967,1981,255,[113602.],1,15,0,0,384,0.4703444406813051,-60.0,3
968,244,256,[433248.],0,10,0,0,400,0.4608230677232533,-20.0,0
969,826,256,[639408.],0,4,0,0,400,0.4609175226171726,-8.0,1
970,1411,256,[314063.],0,2,0,0,400,0.4828380654269377,-4.0,2
971,1982,256,[113602.],0,2,0,0,400,0.4533758654908472,-4.0,3
972,245,257,[433248.],0,6,0,0,400,0.4703149457879122,-12.0,0
973,827,257,[639408.],0,8,0,0,400,0.4589056618446496,-16.0,1
974,1412,257,[314063.],0,13,0,0,400,0.4544705952254296,-26.0,2
975,1983,257,[113602.],0,3,0,0,400,0.4804342966439474,-6.0,3
976,246,258,[433248.],0,9,0,0,400,0.4503848721244189,-18.0,0
977,828,258,[639408.],0,6,0,0,400,0.4676868984002618,-12.0,1
978,1413,258,[314063.],0,12,0,0,400,0.4776174004720108,-24.0,2
979,1984,258,[113602.],0,10,0,0,400,0.4764479690110782,-20.0,3
980,829,259,[639408.],0,13,0,0,400,0.4639333368324769,-26.0,1
981,1414,259,[314063.],0,16,0,0,400,0.4651167898349992,-32.0,2
982,1985,259,[113602.],0,12,0,0,400,0.4695789509078928,-24.0,3
983,830,260,[639408.],0,8,0,0,400,0.4648461640300459,-16.0,1
984,1415,260,[314063.],0,23,0,0,400,0.4833795359058522,-46.0,2
985,1986,260,[113602.],0,6,0,0,400,0.4786564685565391,-12.0,3
986,1416,261,[314063.],0,15,0,0,400,0.4717513056192683,-30.0,2
987,1987,261,[113602.],0,17,0,0,400,0.4660689567274654,-34.0,3
988,831,262,[237033.],0,2,0,0,400,0.4749399962320275,-4.0,1
989,1417,262,[314063.],0,14,0,0,400,0.4838312202732844,-28.0,2
990,1988,262,[113602.],0,6,0,0,400,0.4712060795922604,-12.0,3
991,832,263,[237033.],0,10,0,0,400,0.4613584112471984,-20.0,1
992,1418,263,[314063.],0,9,0,0,400,0.4791039694787325,-18.0,2
993,1989,263,[113602.],0,12,0,0,400,0.473866005338438,-24.0,3
994,833,264,[237033.],0,7,0,0,400,0.469432352201947,-14.0,1
995,1990,264,[113602.],0,12,0,0,400,0.4700645314261501,-24.0,3
996,834,265,[237033.],0,10,0,0,400,0.4695304885634342,-20.0,1
997,1419,265,[262398.],0,18,0,0,400,0.4839614801232312,-36.0,2
998,1991,265,[113602.],0,11,0,0,400,0.4832793023480254,-22.0,3
999,247,266,[3026.],0,11,0,0,400,0.4717345020940526,-22.0,0
1000,835,266,[237033.],0,12,0,0,400,0.4617353705233052,-24.0,1
1001,1420,266,[262398.],0,10,0,0,400,0.4680407695519101,-20.0,2
1002,1992,266,[113602.],0,6,0,0,400,0.4678178230897072,-12.0,3
1003,248,267,[3026.],0,10,0,0,400,0.4415639239941076,-20.0,0
1004,836,267,[237033.],0,11,0,0,400,0.4557598773989392,-22.0,1
1005,1421,267,[262398.],0,10,0,0,400,0.4663482011945883,-20.0,2
1006,1993,267,[113602.],1,3,0,0,190,0.7104671337069709,-36.0,3
1007,249,268,[3026.],0,7,0,0,400,0.4654989495166184,-14.0,0
1008,837,268,[237033.],1,6,0,0,200,0.67401048593293,-42.0,1
1009,1422,268,[262398.],0,12,0,0,400,0.4738061900071127,-24.0,2
1010,250,269,[3026.],0,6,0,0,400,0.4615060877333454,-12.0,0
1011,838,269,[237033.],1,11,0,0,312,0.5249652136382332,-52.0,1
1012,1423,269,[262398.],0,13,0,0,400,0.4681803175316681,-26.0,2
1013,1994,269,[252265.],0,15,0,0,400,0.4844101834502922,-30.0,3
1014,251,270,[3026.],0,2,0,0,400,0.4585856329706565,-4.0,0
1015,839,270,[237033.],0,8,0,0,400,0.4660988605095257,-16.0,1
1016,1424,270,[262398.],0,15,0,0,400,0.4674700151242292,-30.0,2
1017,1995,270,[252265.],0,10,0,0,400,0.4617815441896104,-20.0,3
1018,252,271,[3026.],0,7,0,0,400,0.465880432227347,-14.0,0
1019,840,271,[237033.],0,8,0,0,400,0.4622958393073084,-16.0,1
1020,1425,271,[262398.],0,11,0,0,400,0.4799520241590896,-22.0,2
1021,1996,271,[252265.],0,2,0,0,400,0.4605327162827134,-4.0,3
1022,253,272,[3026.],0,2,0,0,400,0.4629175507081324,-4.0,0
1023,841,272,[237033.],0,9,0,0,400,0.4795943110656405,-18.0,1
1024,1426,272,[262398.],0,9,0,0,400,0.4755511270559141,-18.0,2
1025,1997,272,[252265.],0,11,0,0,400,0.473508397125363,-22.0,3
1026,254,273,[3026.],0,10,0,0,400,0.4579851478503,-20.0,0
1027,842,273,[237033.],0,2,0,0,400,0.4600965125376628,-4.0,1
1028,1427,273,[262398.],0,16,0,0,400,0.4770574846083861,-32.0,2
1029,1998,273,[252265.],0,4,0,0,400,0.466572796117854,-8.0,3
1030,255,274,[3026.],0,12,0,0,400,0.4601964599073461,-24.0,0
1031,843,274,[237033.],0,12,0,0,400,0.4627659324207173,-24.0,1
1032,1428,274,[262398.],0,10,0,0,400,0.4722861072796684,-20.0,2
1033,1999,274,[252265.],0,21,0,0,400,0.4809283270259188,-42.0,3
1034,256,275,[3026.],1,3,0,0,185,0.7152442767572628,-36.0,0
1035,844,275,[237033.],0,27,0,0,400,0.448022219156858,-54.0,1
1036,2000,275,[252265.],0,5,0,0,400,0.4691256826200038,-10.0,3
1037,257,276,[3026.],0,8,0,0,400,0.4675237402580418,-16.0,0
1038,1429,276,[138369.],0,10,0,0,400,0.4679211929032476,-20.0,2
1039,2001,276,[252265.],0,14,0,0,400,0.4808573904866554,-28.0,3
1040,258,277,[3026.],0,12,0,0,400,0.4625649483172311,-24.0,0
1041,1430,277,[138369.],0,8,0,0,400,0.4752604009206977,-16.0,2
1042,2002,277,[252265.],0,8,0,0,400,0.4655860086543289,-16.0,3
1043,259,278,[3026.],1,7,0,0,341,0.4958139952790903,-44.0,0
1044,1431,278,[138369.],0,11,0,0,400,0.4778803420809117,-22.0,2
1045,260,279,[3026.],0,8,0,0,400,0.4719480553099563,-16.0,0
1046,1432,279,[138369.],0,18,0,0,400,0.461383401550117,-36.0,2
1047,1433,280,[138369.],0,12,0,0,400,0.4754654478193888,-24.0,2
1048,261,281,[504483.],0,4,0,0,400,0.4069698876306804,-8.0,0
1049,1434,281,[138369.],0,11,0,0,400,0.4879141484176169,-22.0,2
1050,262,282,[504483.],0,17,0,0,400,0.4082088322594496,-34.0,0
1051,1435,282,[138369.],0,17,0,0,400,0.4582958868091079,-34.0,2
1052,263,283,[504483.],0,8,0,0,400,0.4136457553308836,-16.0,0
1053,845,283,[856438.],0,4,0,0,400,0.463410921692832,-8.0,1
1054,1436,283,[138369.],0,13,0,0,400,0.463911014577528,-26.0,2
1055,264,284,[504483.],0,14,0,0,400,0.4154401430138787,-28.0,0
1056,846,284,[856438.],0,19,0,0,400,0.4611795360230137,-38.0,1
1057,1437,284,[138369.],0,12,0,0,400,0.4718297825944108,-24.0,2
1058,265,285,[504483.],0,6,0,0,400,0.4098639478068704,-12.0,0
1059,847,285,[856438.],0,6,0,0,400,0.4651094758701299,-12.0,1
1060,1438,285,[138369.],0,8,0,0,400,0.4691151966973191,-16.0,2
1061,266,286,[504483.],0,16,0,0,400,0.4180639496446039,-32.0,0
1062,848,286,[856438.],0,12,0,0,400,0.4737742059451834,-24.0,1
1063,1439,286,[138369.],0,14,0,0,400,0.4620694191494085,-28.0,2
1064,2003,286,[16333.],0,10,0,0,400,0.4772519538545677,-20.0,3
1065,267,287,[504483.],0,6,0,0,400,0.409518986982065,-12.0,0
1066,849,287,[856438.],0,6,0,0,400,0.4567391781161389,-12.0,1
1067,1440,287,[138369.],0,14,0,0,400,0.4838345835228794,-28.0,2
1068,2004,287,[16333.],0,17,0,0,400,0.4575223417656704,-34.0,3
1069,268,288,[504483.],0,22,0,0,400,0.3994582298774977,-44.0,0
1070,850,288,[856438.],0,8,0,0,400,0.4482735855279204,-16.0,1
1071,1441,288,[138369.],0,16,0,0,400,0.4631907625823292,-32.0,2
1072,2005,288,[16333.],0,12,0,0,400,0.4730617867733963,-24.0,3
1073,269,289,[504483.],0,4,0,0,400,0.4081330139090849,-8.0,0
1074,851,289,[856438.],0,14,0,0,400,0.4608892867121651,-28.0,1
1075,1442,289,[138369.],1,3,0,0,114,1.029031535043761,-36.0,2
1076,2006,289,[16333.],0,12,0,0,400,0.4571238007737317,-24.0,3
1077,270,290,[583960.],1,9,0,0,370,0.6641431181482672,-48.0,0
1078,852,290,[856438.],0,5,0,0,400,0.4660639946550625,-10.0,1
1079,1443,290,[138369.],0,22,0,0,400,0.481351930400803,-44.0,2
1080,2007,290,[16333.],0,14,0,0,400,0.4753673737848916,-28.0,3
1081,271,291,[583960.],0,7,0,0,400,0.4128304876687366,-14.0,0
1082,853,291,[856438.],0,8,0,0,400,0.467770873379581,-16.0,1
1083,1444,291,[138369.],0,14,0,0,400,0.4636226982211532,-28.0,2
1084,2008,291,[16333.],0,12,0,0,400,0.4583105629525517,-24.0,3
1085,272,292,[583960.],1,4,0,0,141,0.813476057019819,-38.0,0
1086,854,292,[856438.],0,8,0,0,400,0.4577324283812227,-16.0,1
1087,1445,292,[138369.],0,17,0,0,400,0.460330676044347,-34.0,2
1088,2009,292,[16333.],1,5,0,0,144,0.8684699122533113,-40.0,3
1089,273,293,[583960.],0,4,0,0,400,0.4117915317061756,-8.0,0
1090,855,293,[346290.],0,8,0,0,400,0.4083375516180652,-16.0,1
1091,1446,293,[138369.],0,12,0,0,400,0.4639012422371767,-24.0,2
1092,2010,293,[16333.],1,7,0,0,338,0.525346988744359,-44.0,3
1093,274,294,[583960.],0,17,0,0,400,0.405433124800664,-34.0,0
1094,856,294,[346290.],0,8,0,0,400,0.4051298013262758,-16.0,1
1095,1447,294,[138369.],0,14,0,0,400,0.4652408505224099,-28.0,2
1096,2011,294,[16333.],0,16,0,0,400,0.4642952674952061,-32.0,3
1097,275,295,[583960.],0,7,0,0,400,0.4004563910500985,-14.0,0
1098,857,295,[346290.],0,8,0,0,400,0.4154556166488498,-16.0,1
1099,1448,295,[138369.],0,15,0,0,400,0.4612894120123585,-30.0,2
1100,2012,295,[16333.],0,14,0,0,400,0.4606681570903479,-28.0,3
1101,276,296,[583960.],0,14,0,0,400,0.4133422021034016,-28.0,0
1102,858,296,[346290.],1,3,0,0,122,0.9194849970150422,-36.0,1
1103,1449,296,[138369.],0,13,0,0,400,0.4728847138781621,-26.0,2
1104,2013,296,[16333.],0,9,0,0,400,0.4886471616112877,-18.0,3
1105,277,297,[583960.],0,2,0,0,400,0.4005910445905065,-4.0,0
1106,859,297,[346290.],0,6,0,0,400,0.413670820103437,-12.0,1
